1776636474713.6956,-0.0031956976745277643,0.0005323254154063761,0.007456046529114246
1776636474718.698,0.0026616270188242197,-0.004792673978954554,0.004260348621755838
1776636474723.7004,-0.003728023264557123,0.0,0.0031956976745277643
1776636474728.702,-0.0021293016616255045,-0.0026616270188242197,0.006391395349055529
1776636474733.7043,-0.0015969761880114675,0.0,0.006391395349055529
1776636474738.7068,-0.004260348621755838,-0.0031956976745277643,0.005324999336153269
1776636474743.7092,-0.0010646508308127522,0.0026616270188242197,0.009587093256413937
1776636474748.7114,-0.0015969761880114675,-0.0021293016616255045,0.004792673978954554
1776636474753.714,-0.0031956976745277643,-0.0015969761880114675,0.0031956976745277643
1776636474758.7166,-0.0,-0.004260348621755838,0.006923720706254244
1776636474763.719,-0.004260348621755838,-0.0005323254154063761,0.004792673978954554
1776636474768.7214,-0.0015969761880114675,-0.0031956976745277643,0.005859069991856813
1776636474773.7239,-0.004260348621755838,-0.0021293016616255045,0.009587093256413937
1776636474778.7253,-0.0,-0.0021293016616255045,0.003728023264557123
1776636474783.7278,0.0026616270188242197,0.0005323254154063761,0.006923720706254244
1776636474788.7302,-0.0005323254154063761,-0.0015969761880114675,0.0021293016616255045
1776636474793.7327,-0.0021293016616255045,-0.0005323254154063761,0.004792673978954554
1776636474798.735,-0.003728023264557123,-0.005324999336153269,0.0010646508308127522
1776636474803.7375,-0.0005323254154063761,-0.0026616270188242197,0.005324999336153269
1776636474808.74,-0.005859069991856813,-0.0010646508308127522,0.006391395349055529
1776636474813.7424,-0.006391395349055529,0.0021293016616255045,0.0031956976745277643
1776636474818.7449,-0.004792673978954554,-0.0026616270188242197,0.0031956976745277643
1776636474823.7473,-0.005859069991856813,0.0015969761880114675,0.0031956976745277643
1776636474828.7498,-0.003728023264557123,-0.0005323254154063761,0.006923720706254244
1776636474833.7522,-0.0026616270188242197,-0.0005323254154063761,0.006391395349055529
1776636474838.7537,-0.0031956976745277643,-0.0021293016616255045,0.0
1776636474843.756,-0.005324999336153269,0.0,0.010651743970811367
1776636474848.7585,-0.004260348621755838,-0.004792673978954554,0.0021293016616255045
1776636474853.761,-0.0021293016616255045,-0.0026616270188242197,0.005324999336153269
1776636474858.7634,-0.0026616270188242197,0.0010646508308127522,0.0031956976745277643
1776636474863.7659,-0.003728023264557123,-0.0026616270188242197,0.0026616270188242197
1776636474868.7683,-0.0,-0.004260348621755838,0.0021293016616255045
1776636474873.7708,-0.004792673978954554,-0.0005323254154063761,0.007456046529114246
1776636474878.7732,-0.0031956976745277643,-0.0026616270188242197,0.003728023264557123
1776636474883.7756,-0.0010646508308127522,-0.0031956976745277643,0.0031956976745277643
1776636474888.778,-0.004260348621755838,-0.0015969761880114675,0.006923720706254244
1776636474893.7795,0.0015969761880114675,0.0015969761880114675,0.0021293016616255045
1776636474898.783,-0.0026616270188242197,-0.0010646508308127522,0.005859069991856813
1776636474903.7844,-0.003728023264557123,-0.003728023264557123,0.006923720706254244
1776636474908.7869,-0.003728023264557123,-0.0010646508308127522,0.006391395349055529
1776636474913.7893,-0.0005323254154063761,-0.005859069991856813,0.006391395349055529
1776636474918.7917,-0.0031956976745277643,-0.0031956976745277643,0.006391395349055529
1776636474923.7942,-0.0031956976745277643,-0.0021293016616255045,0.003728023264557123
1776636474928.7966,-0.0026616270188242197,0.0010646508308127522,0.007988371886312962
1776636474933.799,-0.0005323254154063761,-0.0015969761880114675,0.0010646508308127522
1776636474938.8015,-0.005859069991856813,-0.004792673978954554,0.006391395349055529
1776636474943.804,-0.0021293016616255045,-0.0005323254154063761,0.006923720706254244
1776636474948.8054,-0.0015969761880114675,-0.0031956976745277643,0.007456046529114246
1776636474953.8079,-0.004260348621755838,-0.006923720706254244,0.004792673978954554
1776636474958.81,-0.005324999336153269,0.0,0.006923720706254244
1776636474963.8125,-0.004260348621755838,-0.0031956976745277643,0.003728023264557123
1776636474968.815,-0.0031956976745277643,-0.0015969761880114675,0.009587093256413937
1776636474973.8174,-0.003728023264557123,-0.0005323254154063761,0.005324999336153269
1776636474978.8198,-0.006391395349055529,-0.0031956976745277643,0.004792673978954554
1776636474983.8223,-0.005859069991856813,0.0015969761880114675,0.0026616270188242197
1776636474988.8247,-0.003728023264557123,0.0010646508308127522,0.011184069328010082
1776636474993.8271,0.0015969761880114675,-0.0026616270188242197,0.004260348621755838
